f_Hz,teorico_re,teorico_im,"Medido (simplificado, 3 patrones)_re","Medido (simplificado, 3 patrones)_im","Medido (completo, 4 patrones)_re","Medido (completo, 4 patrones)_im"
1280000000.0,81.33836191970761,-6.57765476593573,81.33836191970761,-6.577654765935725,81.33836191970798,-6.577654765935772
1285000000.0,81.33393521795729,-6.602963768423349,81.33393521795729,-6.602963768423353,81.33393521795749,-6.602963768423345
1290000000.0,81.32949177723731,-6.628268313758707,81.32949177723731,-6.628268313758707,81.32949177723708,-6.628268313758695
1295000000.0,81.32503160351565,-6.653568385472477,81.32503160351565,-6.653568385472467,81.32503160351534,-6.653568385472461
1300000000.0,81.32055470278172,-6.67886396710529,81.32055470278172,-6.67886396710529,81.32055470278114,-6.678863967105264
1305000000.0,81.31606108104634,-6.704155042207778,81.31606108104634,-6.704155042207773,81.31606108104565,-6.70415504220774
1310000000.0,81.31155074434169,-6.729441594340602,81.31155074434169,-6.729441594340602,81.31155074434139,-6.729441594340584
1315000000.0,81.3070236987213,-6.754723607074489,81.3070236987213,-6.754723607074493,81.30702369872107,-6.754723607074461
1320000000.0,81.30247995026006,-6.780001063990263,81.30247995026006,-6.780001063990263,81.30247995025984,-6.780001063990232
1325000000.0,81.29791950505417,-6.805273948678886,81.29791950505417,-6.805273948678882,81.29791950505428,-6.80527394867892
1330000000.0,81.29334236922112,-6.830542244741486,81.29334236922111,-6.830542244741495,81.29334236922105,-6.830542244741463
1335000000.0,81.28874854889963,-6.855805935789389,81.28874854889963,-6.855805935789385,81.2887485489,-6.855805935789405
1340000000.0,81.28413805024978,-6.881065005444167,81.28413805024978,-6.881065005444167,81.2841380502501,-6.88106500544417
1345000000.0,81.27951087945274,-6.906319437337652,81.27951087945274,-6.906319437337652,81.27951087945192,-6.906319437337604
1350000000.0,81.27486704271105,-6.931569215111987,81.27486704271105,-6.931569215111992,81.27486704271162,-6.931569215112012
1355000000.0,81.27020654624832,-6.9568143224196515,81.27020654624832,-6.9568143224196515,81.2702065462482,-6.956814322419654
1360000000.0,81.26552939630936,-6.982054742923497,81.26552939630936,-6.982054742923497,81.26552939630959,-6.982054742923491
1365000000.0,81.26083559916019,-7.007290460296781,81.26083559916017,-7.007290460296786,81.26083559915979,-7.007290460296759
1370000000.0,81.25612516108788,-7.032521458223204,81.25612516108787,-7.032521458223208,81.25612516108826,-7.032521458223239
1375000000.0,81.25139808840069,-7.057747720396941,81.2513980884007,-7.057747720396938,81.25139808840058,-7.057747720396945
1380000000.0,81.24665438742788,-7.08296923052267,81.24665438742788,-7.08296923052267,81.24665438742761,-7.082969230522675
1385000000.0,81.24189406451985,-7.108185972315611,81.24189406451985,-7.1081859723156064,81.24189406451976,-7.108185972315603
1390000000.0,81.23711712604803,-7.133397929501565,81.23711712604803,-7.133397929501565,81.23711712604766,-7.133397929501563
1395000000.0,81.23232357840486,-7.158605085816938,81.23232357840486,-7.158605085816938,81.23232357840456,-7.158605085816927
1400000000.0,81.22751342800377,-7.183807425008778,81.22751342800377,-7.183807425008778,81.22751342800396,-7.183807425008787
1405000000.0,81.22268668127924,-7.209004930834811,81.22268668127924,-7.209004930834807,81.22268668127916,-7.209004930834806
1410000000.0,81.21784334468661,-7.23419758706347,81.21784334468661,-7.23419758706347,81.21784334468677,-7.234197587063461
1415000000.0,81.21298342470227,-7.2593853774739285,81.21298342470227,-7.259385377473933,81.21298342470234,-7.259385377473927
1420000000.0,81.20810692782345,-7.284568285856144,81.20810692782345,-7.284568285856144,81.20810692782347,-7.284568285856117
1425000000.0,81.20321386056831,-7.309746296010878,81.20321386056831,-7.309746296010878,81.20321386056855,-7.309746296010892
1430000000.0,81.19830422947591,-7.334919391749735,81.19830422947591,-7.334919391749731,81.19830422947538,-7.334919391749731
1435000000.0,81.19337804110609,-7.360087556895198,81.19337804110607,-7.360087556895197,81.19337804110626,-7.360087556895187
1440000000.0,81.1884353020396,-7.385250775280653,81.1884353020396,-7.385250775280653,81.18843530203957,-7.3852507752806416
1445000000.0,81.18347601887798,-7.410409030750441,81.18347601887797,-7.410409030750445,81.18347601887784,-7.41040903075043
1450000000.0,81.17850019824354,-7.435562307159864,81.17850019824353,-7.435562307159868,81.17850019824338,-7.435562307159818
1455000000.0,81.17350784677937,-7.460710588375241,81.17350784677937,-7.460710588375241,81.17350784677936,-7.4607105883752505
1460000000.0,81.16849897114932,-7.48585385827393,81.16849897114932,-7.48585385827393,81.16849897114938,-7.485853858273931
1465000000.0,81.16347357803795,-7.510992100744365,81.16347357803795,-7.510992100744359,81.16347357803771,-7.510992100744342
1470000000.0,81.15843167415052,-7.536125299686084,81.1584316741505,-7.536125299686089,81.15843167415015,-7.536125299686082
1475000000.0,81.15337326621295,-7.561253439009764,81.15337326621295,-7.56125343900977,81.15337326621248,-7.56125343900975
1480000000.0,81.14829836097189,-7.586376502637264,81.14829836097188,-7.586376502637263,81.14829836097213,-7.58637650263729
1485000000.0,81.14320696519455,-7.6114944745016375,81.14320696519454,-7.611494474501637,81.14320696519445,-7.611494474501574
1490000000.0,81.1380990856688,-7.636607338547183,81.1380990856688,-7.636607338547183,81.13809908566887,-7.636607338547205
1495000000.0,81.13297472920304,-7.661715078729465,81.13297472920304,-7.6617150787294594,81.13297472920289,-7.661715078729476
1500000000.0,81.12783390262634,-7.6868176790153555,81.12783390262634,-7.686817679015361,81.12783390262675,-7.686817679015341
1505000000.0,81.12267661278821,-7.711915123383064,81.1226766127882,-7.711915123383068,81.12267661278742,-7.711915123383022
1510000000.0,81.11750286655877,-7.73700739582216,81.11750286655877,-7.73700739582216,81.1175028665592,-7.73700739582217
1515000000.0,81.11231267082857,-7.762094480333622,81.11231267082856,-7.7620944803336265,81.11231267082796,-7.762094480333588
1520000000.0,81.10710603250871,-7.787176360929859,81.10710603250871,-7.787176360929854,81.10710603250828,-7.7871763609298235
1525000000.0,81.10188295853068,-7.812253021634744,81.10188295853068,-7.812253021634744,81.10188295853065,-7.812253021634764
1530000000.0,81.09664345584646,-7.837324446483649,81.09664345584646,-7.837324446483654,81.09664345584633,-7.837324446483675
1535000000.0,81.0913875314284,-7.8623906195234765,81.0913875314284,-7.8623906195234765,81.09138753142888,-7.862390619523488
1540000000.0,81.08611519226922,-7.887451524812686,81.08611519226922,-7.8874515248126915,81.0861151922699,-7.8874515248126995
1545000000.0,81.08082644538212,-7.912507146421343,81.0808264453821,-7.912507146421337,81.0808264453827,-7.912507146421333
1550000000.0,81.07552129780045,-7.937557468431124,81.07552129780045,-7.937557468431129,81.07552129780048,-7.937557468431179
1555000000.0,81.07019975657806,-7.962602474935378,81.07019975657806,-7.962602474935378,81.07019975657774,-7.962602474935378
1560000000.0,81.064861828789,-7.987642150039132,81.064861828789,-7.987642150039138,81.06486182878926,-7.987642150039142
1565000000.0,81.05950752152765,-8.012676477859143,81.05950752152765,-8.012676477859149,81.05950752152798,-8.012676477859115
1570000000.0,81.05413684190856,-8.03770544252392,81.05413684190856,-8.037705442523915,81.05413684190852,-8.037705442523928
1575000000.0,81.04874979706655,-8.062729028173756,81.04874979706653,-8.06272902817375,81.04874979706672,-8.062729028173766
1580000000.0,81.04334639415667,-8.087747218960757,81.04334639415667,-8.087747218960757,81.04334639415623,-8.087747218960754
1585000000.0,81.03792664035412,-8.112759999048896,81.03792664035412,-8.112759999048896,81.03792664035389,-8.112759999048919
1590000000.0,81.03249054285425,-8.137767352614,81.03249054285425,-8.137767352614006,81.03249054285375,-8.137767352613995
1595000000.0,81.02703810887255,-8.162769263843831,81.02703810887255,-8.162769263843826,81.02703810887269,-8.162769263843861
1600000000.0,81.02156934564462,-8.187765716938081,81.02156934564462,-8.18776571693808,81.02156934564438,-8.187765716938104
1605000000.0,81.01608426042614,-8.212756696108423,81.01608426042614,-8.212756696108425,81.01608426042633,-8.212756696108393
1610000000.0,81.01058286049287,-8.237742185578538,81.01058286049286,-8.237742185578542,81.01058286049289,-8.237742185578544
1615000000.0,81.0050651531406,-8.26272216958414,81.0050651531406,-8.262722169584139,81.00506515314066,-8.262722169584123
1620000000.0,80.99953114568511,-8.287696632373013,80.99953114568511,-8.287696632373018,80.9995311456851,-8.287696632372965
1625000000.0,80.99398084546222,-8.31266555820505,80.99398084546222,-8.31266555820505,80.99398084546243,-8.312665558205143
1630000000.0,80.98841425982765,-8.33762893135226,80.98841425982764,-8.337628931352258,80.98841425982768,-8.337628931352311
1635000000.0,80.98283139615711,-8.362586736098828,80.9828313961571,-8.362586736098825,80.98283139615657,-8.36258673609886
1640000000.0,80.97723226184623,-8.387538956741128,80.97723226184621,-8.38753895674112,80.97723226184613,-8.387538956741125
1645000000.0,80.97161686431049,-8.41248557758776,80.97161686431048,-8.412485577587761,80.97161686431008,-8.41248557758778
1650000000.0,80.96598521098531,-8.437426582959578,80.9659852109853,-8.437426582959581,80.96598521098537,-8.437426582959592
1655000000.0,80.96033730932591,-8.462361957189723,80.96033730932591,-8.462361957189723,80.96033730932554,-8.462361957189755
1660000000.0,80.95467316680727,-8.487291684623653,80.95467316680727,-8.487291684623658,80.95467316680697,-8.487291684623692
1665000000.0,80.94899279092432,-8.512215749619179,80.94899279092432,-8.512215749619177,80.9489927909246,-8.512215749619209
1670000000.0,80.94329618919166,-8.537134136546484,80.94329618919166,-8.53713413654649,80.94329618919122,-8.537134136546442
1675000000.0,80.93758336914362,-8.56204682978817,80.93758336914362,-8.56204682978817,80.93758336914412,-8.562046829788137
1680000000.0,80.9318543383343,-8.586953813739267,80.9318543383343,-8.586953813739273,80.93185433833425,-8.58695381373919
1685000000.0,80.92610910433753,-8.611855072807288,80.92610910433753,-8.611855072807286,80.92610910433719,-8.611855072807321
1690000000.0,80.92034767474674,-8.636750591412241,80.92034767474674,-8.636750591412246,80.92034767474665,-8.636750591412252
1695000000.0,80.91457005717503,-8.661640353986666,80.91457005717503,-8.661640353986668,80.91457005717524,-8.661640353986598
1700000000.0,80.90877625925519,-8.68652434497567,80.90877625925518,-8.686524344975671,80.90877625925486,-8.68652434497575
1705000000.0,80.90296628863953,-8.711402548836949,80.90296628863952,-8.711402548836947,80.90296628864016,-8.711402548836883
1710000000.0,80.89714015299995,-8.736274950040817,80.89714015299997,-8.736274950040814,80.89714015300027,-8.736274950040839
1715000000.0,80.89129786002796,-8.761141533070255,80.89129786002796,-8.76114153307025,80.89129786002756,-8.761141533070289
1720000000.0,80.88543941743453,-8.786002282420915,80.88543941743453,-8.786002282420915,80.88543941743481,-8.786002282420876
1725000000.0,80.87956483295014,-8.810857182601163,80.87956483295014,-8.810857182601163,80.87956483294997,-8.81085718260121
1730000000.0,80.87367411432479,-8.83570621813212,80.87367411432479,-8.83570621813212,80.87367411432483,-8.835706218132085
1735000000.0,80.8677672693279,-8.86054937354767,80.8677672693279,-8.860549373547672,80.86776726932848,-8.860549373547691
1740000000.0,80.8618443057483,-8.8853866333945,80.8618443057483,-8.8853866333945,80.86184430574873,-8.885386633394434
1745000000.0,80.85590523139426,-8.91021798223214,80.85590523139425,-8.910217982232142,80.85590523139457,-8.910217982232142
1750000000.0,80.8499500540934,-8.935043404632976,80.8499500540934,-8.935043404632976,80.84995005409363,-8.93504340463299
1755000000.0,80.8439787816927,-8.959862885182286,80.8439787816927,-8.959862885182286,80.84397878169223,-8.959862885182401
1760000000.0,80.83799142205842,-8.984676408478272,80.83799142205842,-8.98467640847827,80.83799142205878,-8.984676408478233
1765000000.0,80.83198798307623,-9.009483959132096,80.83198798307623,-9.009483959132098,80.83198798307635,-9.009483959132009
1770000000.0,80.82596847265096,-9.03428552176789,80.82596847265096,-9.034285521767892,80.82596847265059,-9.034285521767918
1775000000.0,80.81993289870672,-9.059081081022804,80.81993289870672,-9.059081081022804,80.8199328987069,-9.059081081022727
1780000000.0,80.81388126918688,-9.08387062154703,80.81388126918688,-9.083870621547032,80.81388126918733,-9.083870621547005
1785000000.0,80.80781359205398,-9.10865412800383,80.80781359205398,-9.10865412800383,80.80781359205385,-9.10865412800381
1790000000.0,80.80172987528974,-9.133431585069562,80.80172987528974,-9.133431585069564,80.80172987528934,-9.1334315850696
1795000000.0,80.795630126895,-9.15820297743372,80.795630126895,-9.158202977433719,80.79563012689489,-9.158202977433701
1800000000.0,80.78951435488976,-9.18296828979895,80.78951435488976,-9.182968289798948,80.78951435488955,-9.182968289799037
1805000000.0,80.78338256731307,-9.207727506881085,80.78338256731307,-9.207727506881085,80.78338256731278,-9.207727506881113
1810000000.0,80.7772347722231,-9.232480613409184,80.7772347722231,-9.232480613409189,80.77723477222312,-9.2324806134091
1815000000.0,80.77107097769701,-9.257227594125542,80.77107097769701,-9.257227594125544,80.77107097769739,-9.25722759412551
1820000000.0,80.76489119183101,-9.281968433785732,80.76489119183101,-9.28196843378573,80.7648911918314,-9.281968433785686
1825000000.0,80.7586954227403,-9.306703117158635,80.7586954227403,-9.306703117158634,80.75869542273988,-9.306703117158644
1830000000.0,80.75248367855905,-9.331431629026458,80.75248367855905,-9.33143162902646,80.75248367855906,-9.331431629026362
1835000000.0,80.74625596744032,-9.356153954184775,80.74625596744032,-9.356153954184773,80.7462559674407,-9.356153954184645
1840000000.0,80.74001229755615,-9.38087007744255,80.74001229755613,-9.380870077442548,80.74001229755612,-9.380870077442584
1845000000.0,80.73375267709741,-9.405579983622157,80.73375267709741,-9.405579983622157,80.73375267709712,-9.40557998362217
1850000000.0,80.72747711427385,-9.430283657559428,80.72747711427385,-9.430283657559427,80.72747711427307,-9.430283657559482
1855000000.0,80.72118561731408,-9.454981084103675,80.72118561731406,-9.454981084103673,80.7211856173148,-9.454981084103597
1860000000.0,80.71487819446547,-9.479672248117701,80.71487819446547,-9.4796722481177,80.71487819446595,-9.479672248117621
1865000000.0,80.7085548539942,-9.50435713447785,80.7085548539942,-9.504357134477848,80.70855485399395,-9.50435713447784
1870000000.0,80.7022156041852,-9.52903572807403,80.7022156041852,-9.529035728074025,80.70221560418523,-9.529035728074016
1875000000.0,80.6958604533421,-9.553708013809732,80.6958604533421,-9.553708013809736,80.69586045334192,-9.553708013809803
1880000000.0,80.6894894097873,-9.578373976602077,80.68948940978729,-9.578373976602077,80.68948940978729,-9.578373976602167
1885000000.0,80.6831024818618,-9.603033601381819,80.6831024818618,-9.60303360138182,80.68310248186182,-9.603033601381751
1890000000.0,80.67669967792526,-9.627686873093397,80.67669967792526,-9.627686873093399,80.676699677926,-9.627686873093369
1895000000.0,80.67028100635599,-9.652333776694947,80.67028100635599,-9.652333776694947,80.67028100635531,-9.652333776695064
1900000000.0,80.66384647555091,-9.676974297158344,80.66384647555091,-9.676974297158344,80.66384647555127,-9.676974297158194
1905000000.0,80.65739609392544,-9.701608419469208,80.65739609392544,-9.701608419469212,80.65739609392585,-9.70160841946918
1910000000.0,80.65092986991358,-9.72623612862696,80.65092986991358,-9.726236128626958,80.65092986991343,-9.726236128626919
1915000000.0,80.64444781196786,-9.750857409644832,80.64444781196785,-9.750857409644832,80.6444478119675,-9.750857409645015
1920000000.0,80.63794992855925,-9.775472247549889,80.63794992855925,-9.775472247549887,80.63794992855892,-9.775472247549928
1925000000.0,80.63143622817725,-9.800080627383082,80.63143622817725,-9.800080627383085,80.63143622817704,-9.800080627383155
1930000000.0,80.6249067193297,-9.824682534199248,80.6249067193297,-9.824682534199246,80.62490671932945,-9.824682534199148
1935000000.0,80.6183614105429,-9.849277953067157,80.6183614105429,-9.849277953067158,80.61836141054229,-9.849277953067192
1940000000.0,80.61180031036155,-9.873866869069529,80.61180031036155,-9.873866869069527,80.61180031036177,-9.873866869069522
1945000000.0,80.60522342734863,-9.898449267303066,80.60522342734863,-9.898449267303068,80.60522342734849,-9.898449267303066
1950000000.0,80.59863077008553,-9.923025132878475,80.59863077008553,-9.923025132878479,80.5986307700857,-9.923025132878514
1955000000.0,80.59202234717186,-9.947594450920507,80.59202234717186,-9.947594450920507,80.5920223471715,-9.94759445092058
1960000000.0,80.58539816722555,-9.972157206567964,80.58539816722553,-9.972157206567964,80.58539816722602,-9.97215720656796
1965000000.0,80.5787582388827,-9.996713384973745,80.5787582388827,-9.996713384973747,80.57875823888308,-9.996713384973654
1970000000.0,80.57210257079774,-10.021262971304871,80.57210257079774,-10.021262971304875,80.5721025707978,-10.021262971304868
1975000000.0,80.56543117164316,-10.045805950742498,80.56543117164314,-10.045805950742496,80.56543117164289,-10.045805950742587
1980000000.0,80.55874405010972,-10.070342308481967,80.55874405010972,-10.070342308481969,80.55874405010942,-10.070342308482013
1985000000.0,80.55204121490623,-10.094872029732795,80.55204121490623,-10.094872029732795,80.55204121490658,-10.094872029732686
1990000000.0,80.54532267475963,-10.119395099718748,80.54532267475962,-10.119395099718746,80.5453226747594,-10.119395099718696
1995000000.0,80.53858843841496,-10.143911503677833,80.53858843841495,-10.14391150367783,80.53858843841485,-10.143911503677916
2000000000.0,80.53183851463524,-10.168421226862336,80.53183851463524,-10.168421226862336,80.53183851463558,-10.16842122686225
2005000000.0,80.52507291220161,-10.192924254538857,80.52507291220161,-10.192924254538857,80.52507291220141,-10.192924254538806
2010000000.0,80.51829163991312,-10.21742057198832,80.51829163991312,-10.217420571988317,80.5182916399127,-10.21742057198848
2015000000.0,80.51149470658682,-10.241910164506011,80.5114947065868,-10.241910164506013,80.51149470658657,-10.241910164506088
2020000000.0,80.50468212105768,-10.266393017401606,80.50468212105768,-10.266393017401604,80.50468212105748,-10.266393017401562
2025000000.0,80.49785389217861,-10.290869115999186,80.49785389217861,-10.290869115999183,80.49785389217794,-10.290869115999202
2030000000.0,80.49101002882034,-10.315338445637279,80.49101002882033,-10.315338445637279,80.49101002882041,-10.315338445637144
2035000000.0,80.48415053987154,-10.339800991668877,80.48415053987154,-10.339800991668875,80.48415053987087,-10.339800991668985
2040000000.0,80.47727543423859,-10.364256739461453,80.47727543423859,-10.364256739461451,80.47727543423868,-10.364256739461439
2045000000.0,80.47038472084579,-10.388705674397013,80.47038472084579,-10.388705674397016,80.47038472084628,-10.38870567439675
2050000000.0,80.46347840863511,-10.413147781872098,80.46347840863511,-10.413147781872098,80.46347840863528,-10.413147781872
2055000000.0,80.45655650656633,-10.437583047297826,80.45655650656634,-10.437583047297831,80.45655650656673,-10.437583047297764
2060000000.0,80.44961902361689,-10.4620114560999,80.44961902361689,-10.4620114560999,80.44961902361722,-10.46201145609983
2065000000.0,80.44266596878192,-10.48643299371866,80.44266596878192,-10.486432993718662,80.442665968782,-10.486432993718667
2070000000.0,80.43569735107427,-10.510847645609083,80.43569735107427,-10.510847645609083,80.43569735107444,-10.510847645609017
2075000000.0,80.42871317952431,-10.535255397240826,80.4287131795243,-10.535255397240824,80.42871317952425,-10.535255397240729
2080000000.0,80.42171346318008,-10.559656234098243,80.42171346318008,-10.559656234098245,80.42171346318017,-10.559656234098103
2085000000.0,80.41469821110715,-10.584050141680411,80.41469821110714,-10.584050141680407,80.41469821110749,-10.58405014168035
2090000000.0,80.4076674323887,-10.60843710550117,80.4076674323887,-10.608437105501169,80.40766743238892,-10.608437105501148
2095000000.0,80.40062113612532,-10.632817111089125,80.40062113612532,-10.632817111089127,80.40062113612503,-10.632817111089198
2100000000.0,80.39355933143518,-10.65719014398769,80.39355933143518,-10.657190143987687,80.39355933143499,-10.657190143987753
2105000000.0,80.38648202745385,-10.681556189755101,80.38648202745385,-10.681556189755097,80.38648202745388,-10.681556189755005
2110000000.0,80.37938923333432,-10.705915233964456,80.37938923333432,-10.705915233964458,80.3793892333347,-10.705915233964415
2115000000.0,80.37228095824702,-10.730267262203723,80.37228095824702,-10.730267262203725,80.3722809582467,-10.730267262203803
2120000000.0,80.36515721137971,-10.754612260075785,80.36515721137971,-10.754612260075787,80.36515721138029,-10.75461226007575
2125000000.0,80.35801800193751,-10.778950213198444,80.3580180019375,-10.778950213198442,80.35801800193748,-10.77895021319853
2130000000.0,80.35086333914283,-10.803281107204466,80.35086333914283,-10.80328110720447,80.35086333914326,-10.803281107204501
2135000000.0,80.3436932322354,-10.827604927741582,80.3436932322354,-10.827604927741586,80.34369323223552,-10.827604927741502
2140000000.0,80.33650769047216,-10.851921660472545,80.33650769047216,-10.851921660472543,80.33650769047232,-10.851921660472478
2145000000.0,80.32930672312732,-10.876231291075129,80.32930672312732,-10.87623129107513,80.32930672312717,-10.876231291075253
2150000000.0,80.3220903394922,-10.900533805242162,80.32209033949219,-10.90053380524216,80.3220903394922,-10.90053380524221
2155000000.0,80.31485854887543,-10.92482918868156,80.31485854887543,-10.924829188681562,80.31485854887538,-10.924829188681626
2160000000.0,80.30761136060264,-10.949117427116326,80.30761136060262,-10.949117427116327,80.30761136060255,-10.94911742711633
2165000000.0,80.3003487840166,-10.97339850628461,80.3003487840166,-10.973398506284612,80.30034878401682,-10.973398506284617
2170000000.0,80.29307082847721,-10.997672411939705,80.29307082847721,-10.997672411939707,80.2930708284772,-10.997672411939758
2175000000.0,80.28577750336139,-11.02193912985009,80.28577750336139,-11.021939129850093,80.28577750336159,-11.021939129850113
2180000000.0,80.27846881806305,-11.046198645799437,80.27846881806305,-11.046198645799436,80.27846881806269,-11.046198645799423
2185000000.0,80.27114478199313,-11.070450945586657,80.27114478199313,-11.070450945586659,80.27114478199297,-11.070450945586837
2190000000.0,80.26380540457953,-11.094696015025903,80.26380540457953,-11.094696015025901,80.2638054045798,-11.094696015025898
2195000000.0,80.25645069526703,-11.118933839946605,80.25645069526703,-11.118933839946603,80.25645069526686,-11.118933839946623
2200000000.0,80.2490806635174,-11.1431644061935,80.2490806635174,-11.143164406193497,80.24908066351759,-11.143164406193412
2205000000.0,80.24169531880919,-11.167387699626643,80.24169531880919,-11.16738769962664,80.2416953188088,-11.167387699626644
2210000000.0,80.23429467063785,-11.191603706121438,80.23429467063785,-11.191603706121436,80.23429467063754,-11.191603706121505
2215000000.0,80.22687872851563,-11.215812411568665,80.22687872851563,-11.215812411568663,80.22687872851499,-11.215812411568779
2220000000.0,80.21944750197157,-11.2400138018745,80.21944750197159,-11.240013801874502,80.21944750197125,-11.240013801874682
2225000000.0,80.21200100055147,-11.264207862960538,80.21200100055147,-11.264207862960538,80.21200100055144,-11.264207862960568
2230000000.0,80.2045392338178,-11.288394580763816,80.20453923381778,-11.28839458076382,80.20453923381798,-11.288394580763633
2235000000.0,80.19706221134982,-11.312573941236844,80.19706221134982,-11.312573941236844,80.19706221135023,-11.31257394123665
2240000000.0,80.18956994274335,-11.336745930347622,80.18956994274335,-11.336745930347623,80.1895699427436,-11.33674593034756
2245000000.0,80.18206243761094,-11.360910534079665,80.18206243761094,-11.360910534079663,80.18206243761131,-11.360910534079414
2250000000.0,80.17453970558165,-11.385067738432028,80.17453970558164,-11.385067738432026,80.17453970558199,-11.385067738432012
2255000000.0,80.16700175630123,-11.409217529419324,80.16700175630123,-11.40921752941933,80.16700175630133,-11.409217529419248
2260000000.0,80.15944859943188,-11.433359893071765,80.15944859943188,-11.433359893071767,80.15944859943247,-11.433359893071556
2265000000.0,80.15188024465238,-11.45749481543516,80.15188024465238,-11.45749481543516,80.1518802446522,-11.457494815435297
2270000000.0,80.14429670165791,-11.481622282570955,80.1442967016579,-11.481622282570957,80.14429670165818,-11.4816222825708
2275000000.0,80.1366979801602,-11.505742280556257,80.13669798016022,-11.505742280556262,80.13669798016018,-11.5057422805562
2280000000.0,80.12908408988737,-11.529854795483839,80.12908408988736,-11.529854795483836,80.12908408988733,-11.529854795483805
2285000000.0,80.12145504058391,-11.55395981346219,80.1214550405839,-11.553959813462189,80.12145504058431,-11.553959813462107
2290000000.0,80.11381084201071,-11.578057320615523,80.11381084201071,-11.578057320615525,80.11381084201027,-11.578057320615647
2295000000.0,80.10615150394496,-11.602147303083791,80.10615150394496,-11.602147303083793,80.10615150394526,-11.602147303083669
2300000000.0,80.09847703618023,-11.626229747022728,80.09847703618023,-11.62622974702273,80.09847703617967,-11.626229747022943
2305000000.0,80.09078744852624,-11.65030463860386,80.09078744852623,-11.650304638603858,80.09078744852594,-11.650304638603894
2310000000.0,80.08308275080908,-11.674371964014524,80.08308275080908,-11.674371964014524,80.0830827508093,-11.674371964014458
2315000000.0,80.07536295287099,-11.698431709457907,80.07536295287099,-11.698431709457909,80.07536295287049,-11.698431709458067
2320000000.0,80.06762806457041,-11.722483861153052,80.06762806457041,-11.722483861153052,80.06762806457034,-11.72248386115304
2325000000.0,80.05987809578188,-11.746528405334884,80.05987809578187,-11.746528405334882,80.0598780957821,-11.746528405334802
2330000000.0,80.05211305639615,-11.770565328254243,80.05211305639615,-11.770565328254245,80.0521130563956,-11.770565328254342
2335000000.0,80.04433295632003,-11.794594616177902,80.04433295632003,-11.7945946161779,80.04433295631976,-11.794594616177955
2340000000.0,80.03653780547637,-11.818616255388578,80.03653780547637,-11.818616255388584,80.03653780547654,-11.818616255388552
2345000000.0,80.02872761380405,-11.84263023218496,80.02872761380405,-11.842630232184963,80.02872761380411,-11.842630232184844
2350000000.0,80.02090239125798,-11.866636532881751,80.02090239125798,-11.866636532881746,80.02090239125818,-11.866636532881564
2355000000.0,80.01306214780904,-11.890635143809654,80.01306214780904,-11.890635143809655,80.01306214780863,-11.890635143809721
2360000000.0,80.00520689344403,-11.914626051315427,80.00520689344403,-11.914626051315432,80.00520689344387,-11.914626051315398
2365000000.0,79.99733663816563,-11.938609241761885,79.99733663816563,-11.93860924176189,79.9973366381655,-11.938609241761991
2370000000.0,79.98945139199247,-11.962584701527932,79.98945139199246,-11.962584701527925,79.98945139199199,-11.962584701528119
2375000000.0,79.98155116495899,-11.986552417008575,79.98155116495899,-11.986552417008575,79.98155116495873,-11.98655241700874
2380000000.0,79.97363596711543,-12.010512374614958,79.97363596711543,-12.010512374614953,79.97363596711531,-12.010512374615018
2385000000.0,79.96570580852786,-12.034464560774367,79.96570580852786,-12.034464560774365,79.9657058085281,-12.034464560774156
2390000000.0,79.95776069927804,-12.05840896193027,79.95776069927804,-12.05840896193027,79.95776069927781,-12.058408961930208
2395000000.0,79.9498006494635,-12.08234556454232,79.9498006494635,-12.082345564542322,79.94980064946343,-12.082345564542278
2400000000.0,79.94182566919748,-12.106274355086393,79.94182566919747,-12.106274355086397,79.94182566919777,-12.106274355086345
2405000000.0,79.93383576860886,-12.130195320054606,79.93383576860886,-12.130195320054604,79.93383576860853,-12.130195320054648
2410000000.0,79.92583095784211,-12.154108445955318,79.92583095784212,-12.154108445955329,79.92583095784259,-12.154108445955075
2415000000.0,79.91781124705737,-12.178013719313192,79.91781124705737,-12.178013719313197,79.91781124705736,-12.178013719313265
2420000000.0,79.9097766464303,-12.20191112666917,79.9097766464303,-12.20191112666917,79.90977664643083,-12.20191112666909
2425000000.0,79.90172716615214,-12.225800654580535,79.90172716615214,-12.225800654580533,79.90172716615211,-12.22580065458061
2430000000.0,79.89366281642961,-12.249682289620909,79.89366281642961,-12.24968228962091,79.89366281643004,-12.249682289620608
2435000000.0,79.88558360748488,-12.273556018380269,79.88558360748486,-12.273556018380265,79.88558360748526,-12.273556018380184
2440000000.0,79.87748954955562,-12.297421827464994,79.87748954955562,-12.297421827464992,79.87748954955546,-12.297421827465202
2445000000.0,79.86938065289489,-12.32127970349786,79.86938065289489,-12.321279703497865,79.86938065289462,-12.321279703497813
2450000000.0,79.86125692777111,-12.345129633118072,79.86125692777111,-12.345129633118074,79.86125692777088,-12.345129633118185
2455000000.0,79.8531183844681,-12.368971602981292,79.85311838446812,-12.368971602981302,79.85311838446808,-12.368971602981226
2460000000.0,79.84496503328496,-12.392805599759642,79.84496503328496,-12.392805599759642,79.8449650332849,-12.392805599759598
2465000000.0,79.83679688453608,-12.416631610141735,79.83679688453608,-12.416631610141735,79.83679688453614,-12.416631610141676
2470000000.0,79.82861394855114,-12.440449620832705,79.82861394855114,-12.440449620832716,79.82861394855094,-12.440449620832855
